mean_fit_time|params|mean_test_accuracy|std_test_accuracy|mean_test_f1|std_test_f1|mean_test_balanced_accuracy|std_test_balanced_accuracy|mean_test_roc_auc|std_test_roc_auc|Model|Dataset
7.335245752334595|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.717437051442799|0.006944839028865915|0.7370964984943854|0.0038414188227347238|0.7174370155006681|0.0069451933315072215|0.7816021106726974|0.006259996751468675|RandomForestClassifier()|ROS Equal Class TSNE
25.110833501815797|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.7179259584285592|0.0041173692465804775|0.7358819984586772|0.0031016667473375862|0.717925980101674|0.004117338293199632|0.7844602059868808|0.0037267982587853993|RandomForestClassifier()|ROS Equal Class TSNE
7.494347429275512|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.7122308735738941|0.007745291276680661|0.7313616719563434|0.004831603855834597|0.7122308699081175|0.007745443425145558|0.7808105291376153|0.004957299564029422|RandomForestClassifier()|ROS Equal Class TSNE
24.15778431892395|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.7201097657698243|0.0068543614668104755|0.7384105035867154|0.00479722091282544|0.7201096846261252|0.00685491511957164|0.7851230742932733|0.005099829459850101|RandomForestClassifier()|ROS Equal Class TSNE
11.872343254089355|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.8304215611378787|0.001484320389273205|0.8442024282262395|0.001514400039112412|0.8304216020523253|0.0014842600713760293|0.9087129815140251|0.0017275031587113408|RandomForestClassifier()|ROS Equal Class TSNE
38.53658962249756|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.8343003576475819|0.0038784938079927367|0.8479222892874831|0.003423239057016276|0.8343003457212538|0.00387885865381476|0.9135855765941774|0.0038808483714006478|RandomForestClassifier()|ROS Equal Class TSNE
12.250505018234254|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.8325839848077143|0.0012455824152002638|0.8461372495101033|0.001010898406959473|0.8325839675333719|0.0012451715970857693|0.911238117600894|0.0023515507501056547|RandomForestClassifier()|ROS Equal Class TSNE
39.01847476959229|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.8344823322285997|0.002632388969160246|0.848321443588133|0.002117248513269962|0.8344823053414393|0.0026332819010594054|0.9122811701495138|0.002316076405220925|RandomForestClassifier()|ROS Equal Class TSNE
8.195174980163575|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.7051512832632321|0.011035286660513201|0.7282571091945278|0.010433729464949103|0.7051513263895378|0.011035714506739099|0.7713168306336987|0.0114008615405157|RandomForestClassifier()|ROS Equal Class TSNE
27.346090841293336|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.7099791763530062|0.013136667458769792|0.7334958090757493|0.008002565410597694|0.7099791672131164|0.013136880721518682|0.7751930780950437|0.009900079937684561|RandomForestClassifier()|ROS Equal Class TSNE
8.301905298233033|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.7018969245676601|0.005225188592071031|0.7273001772505615|0.0020667308819998496|0.7018969068948929|0.005225389843603616|0.7693377942688414|0.006916887811707485|RandomForestClassifier()|ROS Equal Class TSNE
27.260557174682617|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.7080273548877267|0.009518267030406235|0.7307167617396979|0.005003153112586221|0.7080272544522179|0.009518328864281986|0.7742804431704788|0.008102020115953358|RandomForestClassifier()|ROS Equal Class TSNE
14.246625089645386|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.8166013387377639|0.007988627848675316|0.8312849634563879|0.007304068638601736|0.8166013255364397|0.007988433409754726|0.8973261242444351|0.005796153674174794|RandomForestClassifier()|ROS Equal Class TSNE
46.36800489425659|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.8173399953958358|0.005750475478867443|0.8318233883636104|0.005371374237311641|0.8173399875422188|0.005750692954365493|0.8987895084234994|0.005173186048006503|RandomForestClassifier()|ROS Equal Class TSNE
14.006440925598145|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.813361327692007|0.007022205111418465|0.8288747885339877|0.005709472758503358|0.8133612984461133|0.007022616311919218|0.8937629503483546|0.006216998722411865|RandomForestClassifier()|ROS Equal Class TSNE
40.20117869377136|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.8189814232349109|0.008468225426002058|0.8337680998179892|0.00783020538994504|0.8189814269048856|0.008468377534438009|0.898654300043652|0.006888293289476823|RandomForestClassifier()|ROS Equal Class TSNE
