mean_fit_time|params|mean_test_accuracy|std_test_accuracy|mean_test_f1|std_test_f1|mean_test_balanced_accuracy|std_test_balanced_accuracy|mean_test_roc_auc|std_test_roc_auc|Model|Dataset
8.867180967330933|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.7043626973746162|0.010677323944475842|0.7293302768311755|0.009911041804858873|0.7043627022384025|0.010677956733169092|0.7726911539798998|0.005941973554367753|RandomForestClassifier()|SMOTE Equal ClassTSNE
29.023695039749146|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.7027783187620786|0.004545328176175876|0.7296127363540688|0.005365723230235378|0.70277837309323|0.004545552103113181|0.7780938974890771|0.0039813529462544685|RandomForestClassifier()|SMOTE Equal ClassTSNE
9.113262128829955|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.703017388981554|0.008288645264939434|0.729916920573379|0.0061729122855483124|0.7030174396203789|0.008289150001846888|0.7717658957084967|0.008746702262769593|RandomForestClassifier()|SMOTE Equal ClassTSNE
28.896417140960693|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.6986961387248496|0.0035319447371369088|0.726865358603157|0.0036076582667693763|0.6986961272904096|0.0035327086945071643|0.7710006138693055|0.0030996786396497605|RandomForestClassifier()|SMOTE Equal ClassTSNE
15.182629776000976|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.8179609370363184|0.004692428512965246|0.8321845730050335|0.004421602315111977|0.8179609051805474|0.004692765649814392|0.9033953488628818|0.003659824336105443|RandomForestClassifier()|SMOTE Equal ClassTSNE
49.361030387878415|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.8190671014856209|0.0028008772653901792|0.8331268099182081|0.002481749695545735|0.8190671092930921|0.0028005390792855403|0.9033700893042415|0.0027961427795107174|RandomForestClassifier()|SMOTE Equal ClassTSNE
15.301382541656494|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.8201447117173437|0.00727573531000708|0.8339621983379997|0.00625913622669109|0.8201447397069875|0.007275074192487526|0.9042459351444337|0.006017447356138194|RandomForestClassifier()|SMOTE Equal ClassTSNE
49.70518341064453|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.8201554466862213|0.0012206030212128889|0.8341820385533788|0.0010660711677390208|0.8201554618788587|0.0012208615830175348|0.9032865583807966|0.0032159223420705745|RandomForestClassifier()|SMOTE Equal ClassTSNE
11.4955970287323|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.6920232940140714|0.0038078118722629415|0.7239600838091432|0.005752597183951669|0.6920231286398328|0.0038076434475884558|0.7614000539008838|0.004044482502190333|RandomForestClassifier()|SMOTE Equal ClassTSNE
37.71088609695435|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.6951420731137405|0.007211292524548976|0.7265222770242746|0.008034808084607836|0.6951421096177789|0.007211776167335841|0.7627603218033809|0.003626553789533869|RandomForestClassifier()|SMOTE Equal ClassTSNE
11.777840423583985|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.6852184620154685|0.006115287703592862|0.7174661349294175|0.001911557092011354|0.6852184234591325|0.006115257769587431|0.7596361707359593|0.00352423206670424|RandomForestClassifier()|SMOTE Equal ClassTSNE
37.55555500984192|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.6926727868162053|0.005554189565841612|0.7231633045912276|0.005733528532688462|0.6926727835934179|0.005554331852405722|0.7609204164481149|0.0023525910409028703|RandomForestClassifier()|SMOTE Equal ClassTSNE
20.68765048980713|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.8049435876927088|0.005700944944539326|0.8202600606493305|0.005456171048872844|0.8049435479414484|0.005700685459538926|0.8904855053052192|0.0036321284034640184|RandomForestClassifier()|SMOTE Equal ClassTSNE
67.43848605155945|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.8069739691316651|0.0018865546139356728|0.8218007137193961|0.0021609412229242563|0.8069739887793388|0.0018858988852354023|0.8931625594384984|0.002095667959283948|RandomForestClassifier()|SMOTE Equal ClassTSNE
21.349134731292725|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.803091609727199|0.0016725248214588067|0.8185659149224171|0.001968091781739394|0.8030915813716956|0.0016724316827378125|0.8899980874784879|0.0016226789971877295|RandomForestClassifier()|SMOTE Equal ClassTSNE
59.202841424942015|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.8050113841755048|0.0037582763408989957|0.8200263629871258|0.0036552107065496065|0.8050113753650179|0.003757851899155137|0.8913688505467882|0.0014659229272575194|RandomForestClassifier()|SMOTE Equal ClassTSNE
