mean_fit_time|params|mean_test_accuracy|std_test_accuracy|mean_test_f1|std_test_f1|mean_test_balanced_accuracy|std_test_balanced_accuracy|mean_test_roc_auc|std_test_roc_auc|Model|Dataset
6.238548707962036|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.7531283537239751|0.0002882673539077808|0.013423284354553778|0.0015311904853921201|0.5030955497794107|0.0004481153282858271|0.7945527859715323|0.004062772439488294|RandomForestClassifier()|SMOTE 33% UMAP
19.98010630607605|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.7530103026400515|0.0002449605539925714|0.012782510358559564|0.0011279007580521727|0.5029083751271649|0.0003418886897934156|0.7961040406954554|0.003700539506145352|RandomForestClassifier()|SMOTE 33% UMAP
6.4593541622161865|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.7529995707233312|0.00024613318182400214|0.012781877463283872|0.0011431400054980928|0.5029012398112522|0.00033944312910641104|0.7939465116043342|0.00444936398560776|RandomForestClassifier()|SMOTE 33% UMAP
20.611634683609008|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.7530424983902125|0.000254303404401657|0.013038459431944765|0.001017551038026641|0.5029732528505302|0.00033709038976428895|0.7962254145228871|0.004273021174710389|RandomForestClassifier()|SMOTE 33% UMAP
10.506120824813843|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.8318898905344494|0.00129634268866495|0.5845593102165825|0.004954812535554684|0.7129136667141174|0.002964094332954668|0.9013551833427869|0.0027081230264557094|RandomForestClassifier()|SMOTE 33% UMAP
34.004323387145995|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.832630392788152|0.0030638823440724042|0.5838775475596958|0.010188921849437397|0.7122829815758004|0.00585359314109513|0.9027417800460936|0.0028995908645189114|RandomForestClassifier()|SMOTE 33% UMAP
10.33418893814087|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.8339450525863918|0.002442743144417082|0.5908872397609555|0.01002331408299634|0.716547977363641|0.005907456319685688|0.9022941600940996|0.0036295164119756096|RandomForestClassifier()|SMOTE 33% UMAP
33.50814781188965|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.8326196608714316|0.0017515231151827967|0.5840808040027061|0.009852395374391178|0.7124641094342288|0.006043717860697517|0.9029267921349742|0.0032723220492856388|RandomForestClassifier()|SMOTE 33% UMAP
8.687999868392945|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.7530961579738141|0.0002862626887389741|0.013926800207770632|0.002086371756386908|0.5031610958465769|0.0004971278789960105|0.7908533730961513|0.0037747494548891684|RandomForestClassifier()|SMOTE 33% UMAP
28.138053226470948|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.7531873792659368|0.0002467174057216818|0.014778163983626946|0.001438292458373044|0.5033666572205544|0.0003508906450520008|0.7925262226379621|0.004598765314524727|RandomForestClassifier()|SMOTE 33% UMAP
8.829998064041138|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.7531498175574158|0.0003336400849261728|0.014058406181883726|0.0018081314192356418|0.5032185045511928|0.0005199511490083006|0.7935263545120008|0.0029906761838201044|RandomForestClassifier()|SMOTE 33% UMAP
28.24867000579834|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.7532088430993775|0.00020404757825532248|0.014231600910738851|0.0008918455900283473|0.503286733397392|0.00027437592828412414|0.7922347149901748|0.003744533996536887|RandomForestClassifier()|SMOTE 33% UMAP
15.149176216125488|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.8272322386778278|0.0021258678270086023|0.5641628056609049|0.009028483957779408|0.7011294123340576|0.005126526010748714|0.8963309677400311|0.0026654241090727617|RandomForestClassifier()|SMOTE 33% UMAP
49.70197534561157|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.8262449023395579|0.003714832471514551|0.5594532613000088|0.017192267375946067|0.6986035299831135|0.009791775709582132|0.8975216016163546|0.002630292798923825|RandomForestClassifier()|SMOTE 33% UMAP
14.824075317382812|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.8272215067611075|0.003455252213906799|0.563220155573139|0.011247485216530325|0.7005499752192798|0.006188279565962077|0.8960332091307455|0.003684192580503418|RandomForestClassifier()|SMOTE 33% UMAP
42.61286239624023|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.8270927237604635|0.001538599085550535|0.5619011461342428|0.006341520851723253|0.6997542987008434|0.0036200748461508764|0.8978618529764162|0.002772597876309789|RandomForestClassifier()|SMOTE 33% UMAP
