mean_fit_time|params|mean_test_accuracy|std_test_accuracy|mean_test_f1|std_test_f1|mean_test_balanced_accuracy|std_test_balanced_accuracy|mean_test_roc_auc|std_test_roc_auc|Model|Dataset
3.1917527675628663|{'learning_rate': 0.1, 'n_estimators': 30}|0.8659975403407382|1.3868886163347267e-05|0.0|0.0|0.5|0.0|0.6697368139968218|0.012072005176098055|AdaBoostClassifier()|ADASYN 15% TSNE
10.989103031158447|{'learning_rate': 0.1, 'n_estimators': 100}|0.8659975403407382|1.3868886163347267e-05|0.0|0.0|0.5|0.0|0.7019792778881897|0.00973354081389513|AdaBoostClassifier()|ADASYN 15% TSNE
3.231045627593994|{'learning_rate': 1.0, 'n_estimators': 30}|0.8659975403407382|1.3868886163347267e-05|0.0|0.0|0.5|0.0|0.7203445703450558|0.009573178053723526|AdaBoostClassifier()|ADASYN 15% TSNE
11.297812747955323|{'learning_rate': 1.0, 'n_estimators': 100}|0.8659975403407382|1.3868886163347267e-05|0.0|0.0|0.5|0.0|0.7407067775238854|0.007746084249594455|AdaBoostClassifier()|ADASYN 15% TSNE
3.198907709121704|{'learning_rate': 1.5, 'n_estimators': 30}|0.8660408053476141|0.00025790522565345627|0.004833561331509348|0.006209592168007005|0.5010580733513109|0.0014046207746233985|0.7193909417264859|0.008105623549636938|AdaBoostClassifier()|ADASYN 15% TSNE
9.869790649414062|{'learning_rate': 1.5, 'n_estimators': 100}|0.8661458693220933|0.000461740248642994|0.008062313391953657|0.0025865587280351496|0.5018009701527592|0.0008006201909498362|0.7548504867405542|0.007046936271266087|AdaBoostClassifier()|ADASYN 15% TSNE
