mean_fit_time|params|mean_test_accuracy|std_test_accuracy|mean_test_f1|std_test_f1|mean_test_balanced_accuracy|std_test_balanced_accuracy|mean_test_roc_auc|std_test_roc_auc|Model|Dataset
8.294998836517333|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.7320387409451745|0.0017967016481901274|0.7599514080437632|0.002066984463108372|0.7320387493783206|0.001797893168355059|0.7924536966051356|0.002074210777534429|RandomForestClassifier()|ROS Equal Class UMAP
26.90437560081482|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.7318032426609181|0.0022896381320777178|0.758900844180199|0.0024236854544857425|0.731803252367093|0.002289959246628288|0.7936363469511738|0.0025428498862621724|RandomForestClassifier()|ROS Equal Class UMAP
8.275428056716919|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.728438269143878|0.006106152558726524|0.7570592589480933|0.004040255295856163|0.7284382807599858|0.00610628412557918|0.7915138678403852|0.003972324695831202|RandomForestClassifier()|ROS Equal Class UMAP
27.05059208869934|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.7303152422521164|0.002101003888196372|0.7574108740679353|0.0019617834162223035|0.7303152516397949|0.0021010218225336378|0.7934441000580573|0.0024311489062418543|RandomForestClassifier()|ROS Equal Class UMAP
13.51894826889038|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.815905531232314|0.0034824066236411196|0.8358524777859471|0.003091849877928623|0.8159055155476522|0.0034832023238816063|0.9016108593819941|0.0018281405188235172|RandomForestClassifier()|ROS Equal Class UMAP
44.401395845413205|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.8176326263080222|0.002797683582588208|0.8369147107525855|0.0025293539956345117|0.8176326318234173|0.0027979077933441977|0.9029249788847393|0.0008921176193529053|RandomForestClassifier()|ROS Equal Class UMAP
13.678332901000976|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.8151098047201847|0.0021034096987742816|0.8348412678350051|0.0014932642385773842|0.8151097966748523|0.002104178858663299|0.9003341365654352|0.0013830234650884328|RandomForestClassifier()|ROS Equal Class UMAP
45.32517886161804|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.8178110261525529|0.0025922268092655808|0.8371651192522744|0.002360705995901582|0.8178110033377788|0.002593037221679414|0.9031445894874057|0.0019842340762915057|RandomForestClassifier()|ROS Equal Class UMAP
10.271412134170532|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.7312537129217717|0.0024081220402937297|0.7604834412019066|0.0019672267185635514|0.7312537050566826|0.002409281380845024|0.7877846182611236|0.0025741353558570413|RandomForestClassifier()|ROS Equal Class UMAP
32.983253955841064|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.7324705321106134|0.0031825392064072544|0.7620004259929087|0.0035143548506926664|0.7324705442996101|0.0031829778317669934|0.7902769047666494|0.0032264259892627422|RandomForestClassifier()|ROS Equal Class UMAP
10.33941330909729|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.7305293441955716|0.003499644528732631|0.7591508616145561|0.0043115430674742225|0.7305293636421745|0.003500398537225087|0.7896646765954666|0.0012361837467902666|RandomForestClassifier()|ROS Equal Class UMAP
33.29187984466553|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.731553442247454|0.0004661513359699316|0.7606532084067718|0.0015689710144066557|0.7315534124821772|0.0004659967896566802|0.7912769669896159|0.0019715857412308645|RandomForestClassifier()|ROS Equal Class UMAP
17.271228790283203|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.8091328165370492|0.0037684800436481748|0.8294654454711529|0.0032538617890121033|0.8091328155578639|0.0037681644039597984|0.8943323985655065|0.0012300459968661926|RandomForestClassifier()|ROS Equal Class UMAP
58.012751531600955|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.8097644211410853|0.00271603956374537|0.8298052732324239|0.002376628921237097|0.8097644300297718|0.002716087816216037|0.895216273553495|0.0019467993153798001|RandomForestClassifier()|ROS Equal Class UMAP
17.750610494613646|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.8079552634242028|0.002798140250243044|0.8283752997498752|0.002435181877698658|0.807955272567441|0.0027988158232320408|0.894282697001089|0.0025014595290466677|RandomForestClassifier()|ROS Equal Class UMAP
51.00250692367554|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.8084334244270084|0.0022893654414400818|0.8287923392756014|0.0022968291656390253|0.8084334216650797|0.002290116704708394|0.89453624751311|0.0020063715684723016|RandomForestClassifier()|ROS Equal Class UMAP
