mean_fit_time|params|mean_test_accuracy|std_test_accuracy|mean_test_f1|std_test_f1|mean_test_balanced_accuracy|std_test_balanced_accuracy|mean_test_roc_auc|std_test_roc_auc|Model|Dataset
9.723886346817016|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.7333769053404685|0.010065895930986592|0.7572374913558224|0.013078833569157814|0.7333767770864428|0.01006512850429929|0.793206876082954|0.003061116061891884|RandomForestClassifier()|SMOTE Equal ClassUMAP
32.19655833244324|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.7331449356354399|0.002123314065594213|0.7586626969574655|0.0016979101924428186|0.7331449429226332|0.0021225781609785083|0.7947268802813487|0.0018894222661825432|RandomForestClassifier()|SMOTE Equal ClassUMAP
9.904882287979126|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.7358390380904576|0.0053016121297189715|0.7610102368484948|0.00387039563210652|0.7358390085164672|0.005301312943104204|0.7937020419936027|0.000766786572457415|RandomForestClassifier()|SMOTE Equal ClassUMAP
31.923996782302858|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.7343439066715853|0.0024368572481003547|0.7602164076635691|0.0024267061145411403|0.7343439010986632|0.002436590880718249|0.7945378043332053|0.0021484603057437754|RandomForestClassifier()|SMOTE Equal ClassUMAP
16.60527958869934|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.8122658412949069|0.0030651808409839464|0.8310482907322351|0.0021599442766105123|0.8122657803442597|0.0030655799804857205|0.8973419348091675|0.00156334864544423|RandomForestClassifier()|SMOTE Equal ClassUMAP
55.085056734085086|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.8127404288345288|0.0017621715949863313|0.8315120610281248|0.001740194435458127|0.8127404141677464|0.001761600239708539|0.898650934193918|0.0005160170171257361|RandomForestClassifier()|SMOTE Equal ClassUMAP
16.898805999755858|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.8109062955837952|0.0019431821230792466|0.8296903964153882|0.0014424007274979548|0.8109062685660284|0.0019428846324449026|0.8956811595987124|0.0014717396411672746|RandomForestClassifier()|SMOTE Equal ClassUMAP
54.657226371765134|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.8122551311554513|0.0019255980129745712|0.8310985935309642|0.001905123214148762|0.8122551032465355|0.0019249958618945142|0.8981078146513765|0.0011935652147680804|RandomForestClassifier()|SMOTE Equal ClassUMAP
13.524954700469971|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.7328130949272819|0.003815702849548868|0.7600007705726382|0.003964424088956946|0.7328130705094626|0.0038155784758718203|0.7925556705796055|0.00450031724844174|RandomForestClassifier()|SMOTE Equal ClassUMAP
44.18013181686401|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.7317711237022851|0.0017435448473400524|0.7582433709965285|0.0022125311478987616|0.7317711314349393|0.0017430297562640545|0.792628608869659|0.002249529877010046|RandomForestClassifier()|SMOTE Equal ClassUMAP
13.42296576499939|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.7292126052360685|0.004375989956334144|0.7564657828673615|0.0029367994684259477|0.7292125947607543|0.004375231029502195|0.7931158325396138|0.0024986166817482594|RandomForestClassifier()|SMOTE Equal ClassUMAP
43.764390563964845|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.7315962740194801|0.0016774562749436357|0.7583569832699166|0.0019793139621652796|0.7315962587694045|0.0016766859807902973|0.7931907350393272|0.0032857560656419735|RandomForestClassifier()|SMOTE Equal ClassUMAP
24.021461296081544|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.8069418599138054|0.0028304373407002726|0.8259833689911297|0.0024361293038403977|0.8069418516765163|0.002830320610774793|0.893294209243186|0.0024702080801777978|RandomForestClassifier()|SMOTE Equal ClassUMAP
78.9554542541504|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.8057464636778124|0.0015860246560959704|0.8253658588768022|0.001115218784394468|0.805746442516584|0.001586789999598986|0.8942210949795706|0.0009938146917830323|RandomForestClassifier()|SMOTE Equal ClassUMAP
24.103374862670897|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.8058071370450207|0.0019729115837095563|0.8251758521593606|0.0017766014172079948|0.8058071148649699|0.0019725043907270375|0.8935579694253739|0.0015332232441398299|RandomForestClassifier()|SMOTE Equal ClassUMAP
69.14386053085327|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.8077875548742327|0.0011596313304598738|0.8270218638813785|0.0009238080960034129|0.8077875258189552|0.0011597390627939514|0.8951619198368859|0.0013454211263314428|RandomForestClassifier()|SMOTE Equal ClassUMAP
