mean_fit_time|params|mean_test_accuracy|std_test_accuracy|mean_test_f1|std_test_f1|mean_test_balanced_accuracy|std_test_balanced_accuracy|mean_test_roc_auc|std_test_roc_auc|Model|Dataset
9.14587860107422|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.7225881349265588|0.007025597502627798|0.7484776518373292|0.007360609599363157|0.7227920958288118|0.007032375473843682|0.7805548682403545|0.00561586044949075|RandomForestClassifier()|ADASYN Equal Class UMAP
29.56776261329651|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.7216335277440312|0.008417388572204679|0.7478691264671483|0.007851601347424584|0.7218394824189706|0.008417543729107848|0.7812924610274196|0.00651738130418768|RandomForestClassifier()|ADASYN Equal Class UMAP
8.89207091331482|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.7216871611699867|0.008240648904096799|0.7476031052327651|0.008289809730039111|0.7218905932246997|0.008246818198486019|0.7795512844275423|0.006269685727234927|RandomForestClassifier()|ADASYN Equal Class UMAP
29.147552967071533|{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.7237465409595669|0.007902510078671602|0.7493098600398053|0.008067832093635166|0.7239486368713725|0.007907573778212353|0.7809842484031251|0.00605878445641675|RandomForestClassifier()|ADASYN Equal Class UMAP
14.98067855834961|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.7908908357917301|0.006762452062094397|0.8093830568762787|0.006894400695391465|0.7910835211950189|0.006770244514333221|0.8683415483739377|0.006008060509569826|RandomForestClassifier()|ADASYN Equal Class UMAP
48.99164605140686|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.791834726783669|0.006879017089021378|0.8102837589563124|0.007437530450060201|0.7920281014799422|0.006891468475446922|0.8693638195456806|0.005244847071419714|RandomForestClassifier()|ADASYN Equal Class UMAP
15.207613849639893|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.7903795808835461|0.007711491825863547|0.8084513542947371|0.00843169985610312|0.790567471129034|0.007725704068123603|0.8687987067931523|0.0059888979780071605|RandomForestClassifier()|ADASYN Equal Class UMAP
48.799290609359744|{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.790805042353486|0.007305262285528668|0.8092824114358391|0.007831369884175652|0.7909977419451825|0.007317004073525562|0.8695197366614593|0.005488391889688207|RandomForestClassifier()|ADASYN Equal Class UMAP
12.530536651611328|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.721351071721001|0.005208840064572929|0.748853054390243|0.0043199287033841675|0.7215675904667301|0.005202518176593247|0.778395987311782|0.004389611101517627|RandomForestClassifier()|ADASYN Equal Class UMAP
41.226145315170285|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.7217979777156897|0.0037545153126270136|0.7491368208460594|0.004410017569031501|0.7220136256173117|0.0037611286606525096|0.779287554390149|0.004598071973384628|RandomForestClassifier()|ADASYN Equal Class UMAP
13.26376314163208|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.721533401823503|0.004786222610364185|0.7491263305497526|0.0041242589713755195|0.7217508450613911|0.004781888449530326|0.7793780287105564|0.004754951441959583|RandomForestClassifier()|ADASYN Equal Class UMAP
41.160329294204715|{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.7205931017495864|0.006380701360725465|0.7478910876135675|0.006269696534727906|0.7208073554111251|0.006381947973903057|0.7773265682965016|0.005379288913160246|RandomForestClassifier()|ADASYN Equal Class UMAP
22.018967390060425|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 30, 'n_jobs': -1}|0.7832075147258541|0.007913719041226319|0.8026541659213772|0.008326001550047974|0.7834033957980615|0.007925353546878565|0.8633495288073227|0.005582403924129831|RandomForestClassifier()|ADASYN Equal Class UMAP
72.74349818229675|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1}|0.7864431658513462|0.006886603910114816|0.805617898025346|0.007367655043080064|0.7866392144231215|0.006898267948003983|0.8653607717372926|0.004946141393857002|RandomForestClassifier()|ADASYN Equal Class UMAP
22.190574645996094|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 30, 'n_jobs': -1}|0.7857674329134621|0.00800162272887747|0.8045741050606685|0.008053777130819815|0.7859586523576764|0.008009179431190519|0.8650904626446966|0.006359468521009919|RandomForestClassifier()|ADASYN Equal Class UMAP
63.58455119132996|{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1}|0.7855171642577135|0.007862585090958598|0.8047044784973831|0.008249515998296757|0.7857124967425211|0.007873798099929778|0.8653190371920221|0.005079610472628733|RandomForestClassifier()|ADASYN Equal Class UMAP
